path,true_label,score_bpp,predicted_label
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007567.png,1,0.8215400576591492,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007568.png,1,0.5977307558059692,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007569.png,1,0.9464157819747925,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007570.png,1,1.2580868005752563,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007574.png,1,0.8890684247016907,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007577.png,1,0.8330228924751282,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007580.png,1,1.150558590888977,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007583.png,1,1.1788700819015503,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007585.png,1,1.259756088256836,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007586.png,1,0.9494653940200806,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007587.png,1,1.1898494958877563,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007589.png,1,1.5617592334747314,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007590.png,1,0.33580657839775085,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007591.png,1,0.9950411319732666,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007593.png,1,0.6189049482345581,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007595.png,1,1.5151726007461548,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007596.png,1,0.9784046411514282,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007597.png,1,0.9463297724723816,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007598.png,1,0.589299201965332,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007601.png,1,1.1998311281204224,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007604.png,1,0.6448361277580261,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007607.png,1,0.673423171043396,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007609.png,1,0.550835371017456,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007610.png,1,0.8776334524154663,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007614.png,1,0.8978511691093445,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007617.png,1,1.4070649147033691,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007618.png,1,1.2781665325164795,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007619.png,1,0.5439317226409912,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007622.png,1,0.9368233680725098,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007626.png,1,0.6283618807792664,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007627.png,1,0.47990894317626953,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007630.png,1,0.5517033338546753,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007631.png,1,1.1080704927444458,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007633.png,1,1.1272729635238647,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007634.png,1,1.8006616830825806,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007637.png,1,0.8494693040847778,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007639.png,1,1.3499972820281982,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007640.png,1,0.8909875750541687,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007643.png,1,0.3867137134075165,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007644.png,1,0.4036106467247009,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007648.png,1,0.651630163192749,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007649.png,1,0.6076765656471252,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007650.png,1,1.841388463973999,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007651.png,1,0.9109629988670349,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007652.png,1,1.507958173751831,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007655.png,1,1.0811234712600708,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007656.png,1,0.9891076683998108,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007657.png,1,1.9200217723846436,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007658.png,1,0.9645379781723022,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007659.png,1,1.165862798690796,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007662.png,1,1.1344194412231445,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007666.png,1,0.4732052981853485,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007667.png,1,1.5074994564056396,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007668.png,1,0.46983352303504944,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007670.png,1,0.7706766128540039,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007671.png,1,0.405912309885025,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007675.png,1,0.8167762756347656,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007679.png,1,1.6238179206848145,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007680.png,1,2.645202398300171,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007682.png,1,0.9577191472053528,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007684.png,1,1.0432885885238647,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007687.png,1,1.0636025667190552,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007688.png,1,1.3091096878051758,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007695.png,1,0.7689857482910156,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007696.png,1,0.948986828327179,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007697.png,1,2.5751194953918457,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007699.png,1,0.6424022316932678,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007700.png,1,0.9338330030441284,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007702.png,1,0.973684549331665,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007703.png,1,1.4070162773132324,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007704.png,1,1.1034197807312012,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007709.png,1,2.127962827682495,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007711.png,1,1.0083708763122559,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007713.png,1,0.5677770972251892,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007717.png,1,0.7920929193496704,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007718.png,1,0.666546106338501,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007719.png,1,0.9689427614212036,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007720.png,1,0.5530471205711365,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007722.png,1,0.5623247623443604,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007723.png,1,1.1335002183914185,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007725.png,1,0.7993398308753967,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007727.png,1,3.1418797969818115,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007729.png,1,0.9891416430473328,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007730.png,1,0.620865523815155,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007733.png,1,1.3047128915786743,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007735.png,1,0.9666288495063782,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007737.png,1,0.8995656371116638,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007738.png,1,2.266965627670288,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007739.png,1,0.7669379115104675,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007740.png,1,1.4203795194625854,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007742.png,1,1.2428449392318726,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007743.png,1,0.9536163806915283,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007744.png,1,0.9003404378890991,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007746.png,1,1.4759480953216553,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007750.png,1,1.0504306554794312,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007752.png,1,1.1099441051483154,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007753.png,1,0.9152990579605103,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007755.png,1,1.5107344388961792,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007761.png,1,0.38695842027664185,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007762.png,1,0.9425504207611084,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007764.png,1,1.1225390434265137,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007765.png,1,0.6741909980773926,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007768.png,1,1.3203938007354736,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007773.png,1,0.8564196825027466,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007774.png,1,0.6926111578941345,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007775.png,1,3.4973812103271484,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007780.png,1,0.5449564456939697,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007781.png,1,1.456148624420166,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007782.png,1,0.4252839684486389,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007783.png,1,1.1632020473480225,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007784.png,1,1.6399813890457153,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007785.png,1,1.0838531255722046,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007786.png,1,0.5388782620429993,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007787.png,1,0.8191449642181396,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007788.png,1,0.9718167185783386,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007789.png,1,0.9405181407928467,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007790.png,1,0.9187872409820557,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007792.png,1,1.5786298513412476,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007794.png,1,1.0726079940795898,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007795.png,1,1.5091997385025024,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007799.png,1,0.49943697452545166,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007800.png,1,0.9793006181716919,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007801.png,1,1.4033058881759644,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007802.png,1,0.793083131313324,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007804.png,1,0.828978955745697,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007805.png,1,0.797497034072876,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007809.png,1,1.3282575607299805,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007811.png,1,0.9241117238998413,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007812.png,1,0.9117423295974731,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007813.png,1,3.5397961139678955,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007814.png,1,0.5724983811378479,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007815.png,1,0.7476308345794678,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007816.png,1,0.6699137091636658,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007819.png,1,2.6916582584381104,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007824.png,1,0.8430769443511963,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007826.png,1,1.1423648595809937,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007827.png,1,1.1550267934799194,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007828.png,1,0.5766932964324951,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007832.png,1,2.454141616821289,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007835.png,1,1.073559045791626,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007836.png,1,0.9193398356437683,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007839.png,1,0.9112393260002136,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007841.png,1,0.7709053754806519,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007843.png,1,0.767203688621521,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007844.png,1,0.8191826939582825,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007845.png,1,1.0925109386444092,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007849.png,1,1.7377476692199707,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007850.png,1,0.6214295029640198,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007851.png,1,1.8892168998718262,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007852.png,1,0.8211987018585205,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007853.png,1,0.6696760058403015,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007854.png,1,0.4507923424243927,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007855.png,1,0.9903497695922852,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007856.png,1,0.4943215250968933,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007857.png,1,0.7799856066703796,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007858.png,1,1.0576890707015991,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007861.png,1,1.0264514684677124,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007862.png,1,0.8336264491081238,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007864.png,1,1.302586555480957,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007865.png,1,0.8045088648796082,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007866.png,1,0.7348833084106445,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007870.png,1,1.0143636465072632,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007872.png,1,0.8365817070007324,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007873.png,1,2.076019525527954,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007875.png,1,0.5808256268501282,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007878.png,1,0.7757192850112915,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007881.png,1,2.341888189315796,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007883.png,1,1.2920541763305664,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007884.png,1,1.0564258098602295,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007886.png,1,0.8007948994636536,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007890.png,1,0.9239171743392944,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007897.png,1,3.2981972694396973,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007898.png,1,1.162532925605774,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007902.png,1,0.9873384833335876,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007903.png,1,0.6947462558746338,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007904.png,1,0.521893322467804,1
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007911.png,1,0.7758859395980835,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007912.png,1,1.0668401718139648,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007916.png,1,0.6975749731063843,0
c:\PersonalStuff\Monash\Sem3\FIT5230MaliciousAI\Assignments\data\val\fake\fake_val_007917.png,1,0.511624276638031,1
